snapshot_id,year,week,stress,age,gender,shipley_vocab,shipley_abs,openness,conscientiousness,extraversion,agreeableness,neuroticism,pos_affect,neg_affect,stai_trait,psqi,education_level,status_sm,created_date_sm,valence_sm,recency_sm,LifeEventType_sm,Anticipation_sm,Intimacy_sm,Scope_sm,significance_sm,UpdatedBeginDate_sr,UpdatedEndDate_sr,valence_sr,status_sr,recency_sr,significance_sr,LifeEventType_sr,Anticipation_sr,Intimacy_sr,Scope_sr
13504430422899767801,2018,32,1.4,23.0,Male,30.0,17.0,3.416666667,4.333333333,2.75,3.416666667,2.083333333,34.0,13.0,37.0,6.0,Graduate,,,,,,,,,,,,,,,,,,,
13511237010921074383,2018,18,2.0,31.0,Male,21.0,15.0,3.75,3.583333333,4.083333333,4.0,1.833333333,45.0,14.0,23.0,4.0,Graduate,,,,,,,,,,,,,,,,,,,
13511237010921074383,2018,19,1.0,31.0,Male,21.0,15.0,3.75,3.583333333,4.083333333,4.0,1.833333333,45.0,14.0,23.0,4.0,Graduate,,,,,,,,,,,,,,,,,,,
13511237010921074383,2018,20,1.0,31.0,Male,21.0,15.0,3.75,3.583333333,4.083333333,4.0,1.833333333,45.0,14.0,23.0,4.0,Graduate,,,,,,,,,,,,,,,,,,,
13511237010921074383,2018,21,1.0,31.0,Male,21.0,15.0,3.75,3.583333333,4.083333333,4.0,1.833333333,45.0,14.0,23.0,4.0,Graduate,,,,,,,,,,,,,,,,,,,
13511237010921074383,2018,23,1.0,31.0,Male,21.0,15.0,3.75,3.583333333,4.083333333,4.0,1.833333333,45.0,14.0,23.0,4.0,Graduate,,,,,,,,,,,,,,,,,,,
13511237010921074383,2018,24,1.0,31.0,Male,21.0,15.0,3.75,3.583333333,4.083333333,4.0,1.833333333,45.0,14.0,23.0,4.0,Graduate,,,,,,,,,,,,,,,,,,,
13511237010921074383,2018,26,1.0,31.0,Male,21.0,15.0,3.75,3.583333333,4.083333333,4.0,1.833333333,45.0,14.0,23.0,4.0,Graduate,,,,,,,,,,,,,,,,,,,
13532032371364844572,2018,11,2.3333333333333335,37.0,Female,33.0,16.0,3.916666667,3.75,3.916666667,3.583333333,2.166666667,43.0,10.0,30.0,5.0,College,Ongoing,2018-03-15,1.0,891.0,Work,Anticipated,1.0,1.0,0.6188118811881188,,,,,,,,,,
13532032371364844572,2018,11,2.3333333333333335,37.0,Female,33.0,16.0,3.916666667,3.75,3.916666667,3.583333333,2.166666667,43.0,10.0,30.0,5.0,College,Ongoing,2018-03-15,1.0,891.0,Local,Anticipated,1.0,1.0,,,,,,,,,,,
13532032371364844572,2018,11,2.3333333333333335,37.0,Female,33.0,16.0,3.916666667,3.75,3.916666667,3.583333333,2.166666667,43.0,10.0,30.0,5.0,College,Ongoing,2018-03-15,1.0,891.0,Personal,Unanticipated,2.0,2.0,0.16831683168316833,,,,,,,,,,
13532032371364844572,2018,11,2.3333333333333335,37.0,Female,33.0,16.0,3.916666667,3.75,3.916666667,3.583333333,2.166666667,43.0,10.0,30.0,5.0,College,Ongoing,2018-03-15,1.0,891.0,Personal,Anticipated,2.0,2.0,0.5544554455445545,,,,,,,,,,
13532032371364844572,2018,12,2.1666666666666665,37.0,Female,33.0,16.0,3.916666667,3.75,3.916666667,3.583333333,2.166666667,43.0,10.0,30.0,5.0,College,,,,,,,,,,,,,,,,,,,
13532032371364844572,2018,13,2.3333333333333335,37.0,Female,33.0,16.0,3.916666667,3.75,3.916666667,3.583333333,2.166666667,43.0,10.0,30.0,5.0,College,,,,,,,,,,,,,,,,,,,
13532032371364844572,2018,14,2.2857142857142856,37.0,Female,33.0,16.0,3.916666667,3.75,3.916666667,3.583333333,2.166666667,43.0,10.0,30.0,5.0,College,,,,,,,,,,,,,,,,,,,
13532032371364844572,2018,15,2.0,37.0,Female,33.0,16.0,3.916666667,3.75,3.916666667,3.583333333,2.166666667,43.0,10.0,30.0,5.0,College,,,,,,,,,,,,,,,,,,,
13532032371364844572,2018,16,1.8,37.0,Female,33.0,16.0,3.916666667,3.75,3.916666667,3.583333333,2.166666667,43.0,10.0,30.0,5.0,College,,,,,,,,,,,,,,,,,,,
13532032371364844572,2018,17,2.0,37.0,Female,33.0,16.0,3.916666667,3.75,3.916666667,3.583333333,2.166666667,43.0,10.0,30.0,5.0,College,,,,,,,,,,,,,,,,,,,
13532032371364844572,2018,18,2.3333333333333335,37.0,Female,33.0,16.0,3.916666667,3.75,3.916666667,3.583333333,2.166666667,43.0,10.0,30.0,5.0,College,,,,,,,,,,,,,,,,,,,
13532032371364844572,2018,19,2.0,37.0,Female,33.0,16.0,3.916666667,3.75,3.916666667,3.583333333,2.166666667,43.0,10.0,30.0,5.0,College,,,,,,,,,,,,,,,,,,,
13532032371364844572,2018,20,1.8,37.0,Female,33.0,16.0,3.916666667,3.75,3.916666667,3.583333333,2.166666667,43.0,10.0,30.0,5.0,College,,,,,,,,,,,,,,,,,,,
13532032371364844572,2018,21,2.0,37.0,Female,33.0,16.0,3.916666667,3.75,3.916666667,3.583333333,2.166666667,43.0,10.0,30.0,5.0,College,,,,,,,,,,,,,,,,,,,
13532496202930885256,2018,13,1.25,60.0,Female,38.0,18.0,4.08333333333333,4.41666666666667,3.5833333333333304,4.16666666666667,1.6666666666666698,43.0,12.0,24.0,13.0,Graduate,,,,,,,,,,,,,,,,,,,
13532496202930885256,2018,14,1.5714285714285714,60.0,Female,38.0,18.0,4.08333333333333,4.41666666666667,3.5833333333333304,4.16666666666667,1.6666666666666698,43.0,12.0,24.0,13.0,Graduate,,,,,,,,,,,,,,,,,,,
13532496202930885256,2018,15,1.4285714285714286,60.0,Female,38.0,18.0,4.08333333333333,4.41666666666667,3.5833333333333304,4.16666666666667,1.6666666666666698,43.0,12.0,24.0,13.0,Graduate,,,,,,,,,,,,,,,,,,,
13532496202930885256,2018,16,2.7142857142857144,60.0,Female,38.0,18.0,4.08333333333333,4.41666666666667,3.5833333333333304,4.16666666666667,1.6666666666666698,43.0,12.0,24.0,13.0,Graduate,,,,,,,,,,,,,,,,,,,
13532496202930885256,2018,17,2.2857142857142856,60.0,Female,38.0,18.0,4.08333333333333,4.41666666666667,3.5833333333333304,4.16666666666667,1.6666666666666698,43.0,12.0,24.0,13.0,Graduate,,,,,,,,,,,,,,,,,,,
13532496202930885256,2018,18,2.2857142857142856,60.0,Female,38.0,18.0,4.08333333333333,4.41666666666667,3.5833333333333304,4.16666666666667,1.6666666666666698,43.0,12.0,24.0,13.0,Graduate,,,,,,,,,,,,,,,,,,,
13532496202930885256,2018,19,2.4285714285714284,60.0,Female,38.0,18.0,4.08333333333333,4.41666666666667,3.5833333333333304,4.16666666666667,1.6666666666666698,43.0,12.0,24.0,13.0,Graduate,,,,,,,,,,,,,,,,,,,
13532496202930885256,2018,20,1.8333333333333333,60.0,Female,38.0,18.0,4.08333333333333,4.41666666666667,3.5833333333333304,4.16666666666667,1.6666666666666698,43.0,12.0,24.0,13.0,Graduate,,,,,,,,,,,,,,,,,,,
13532496202930885256,2018,21,2.142857142857143,60.0,Female,38.0,18.0,4.08333333333333,4.41666666666667,3.5833333333333304,4.16666666666667,1.6666666666666698,43.0,12.0,24.0,13.0,Graduate,Ongoing,2018-05-23,1.0,822.0,Personal,Anticipated,2.0,2.0,0.04950495049504951,,,,,,,,,,
13532496202930885256,2018,22,3.0,60.0,Female,38.0,18.0,4.08333333333333,4.41666666666667,3.5833333333333304,4.16666666666667,1.6666666666666698,43.0,12.0,24.0,13.0,Graduate,,,,,,,,,,,,,,,,,,,
13533706570494480224,2018,22,2.0,50.0,Female,35.0,15.0,3.666666667,3.916666667,3.583333333,4.333333333,2.333333333,31.0,15.0,43.0,8.0,Graduate,,,,,,,,,,,,,,,,,,,
13533706570494480224,2018,23,2.75,50.0,Female,35.0,15.0,3.666666667,3.916666667,3.583333333,4.333333333,2.333333333,31.0,15.0,43.0,8.0,Graduate,,,,,,,,,,,,,,,,,,,
13533706570494480224,2018,24,2.0,50.0,Female,35.0,15.0,3.666666667,3.916666667,3.583333333,4.333333333,2.333333333,31.0,15.0,43.0,8.0,Graduate,,,,,,,,,,,,,,,,,,,
13533706570494480224,2018,25,1.0,50.0,Female,35.0,15.0,3.666666667,3.916666667,3.583333333,4.333333333,2.333333333,31.0,15.0,43.0,8.0,Graduate,,,,,,,,,,,,,,,,,,,
13533706570494480224,2018,26,1.75,50.0,Female,35.0,15.0,3.666666667,3.916666667,3.583333333,4.333333333,2.333333333,31.0,15.0,43.0,8.0,Graduate,,,,,,,,,,,,,,,,,,,
13533706570494480224,2018,27,2.0,50.0,Female,35.0,15.0,3.666666667,3.916666667,3.583333333,4.333333333,2.333333333,31.0,15.0,43.0,8.0,Graduate,,,,,,,,,,,,,,,,,,,
13533706570494480224,2018,28,2.25,50.0,Female,35.0,15.0,3.666666667,3.916666667,3.583333333,4.333333333,2.333333333,31.0,15.0,43.0,8.0,Graduate,,,,,,,,,,,,,,,,,,,
13533706570494480224,2018,29,2.6666666666666665,50.0,Female,35.0,15.0,3.666666667,3.916666667,3.583333333,4.333333333,2.333333333,31.0,15.0,43.0,8.0,Graduate,,,,,,,,,,,,,,,,,,,
13533706570494480224,2018,30,1.6666666666666667,50.0,Female,35.0,15.0,3.666666667,3.916666667,3.583333333,4.333333333,2.333333333,31.0,15.0,43.0,8.0,Graduate,,,,,,,,,,,,,,,,,,,
13533706570494480224,2018,31,1.0,50.0,Female,35.0,15.0,3.666666667,3.916666667,3.583333333,4.333333333,2.333333333,31.0,15.0,43.0,8.0,Graduate,,,,,,,,,,,,,,,,,,,
13533706570494480224,2018,32,2.0,50.0,Female,35.0,15.0,3.666666667,3.916666667,3.583333333,4.333333333,2.333333333,31.0,15.0,43.0,8.0,Graduate,,,,,,,,,,,,,,,,,,,
13533706570494480224,2018,33,2.0,50.0,Female,35.0,15.0,3.666666667,3.916666667,3.583333333,4.333333333,2.333333333,31.0,15.0,43.0,8.0,Graduate,,,,,,,,,,,,,,,,,,,
13533706570494480224,2018,34,2.0,50.0,Female,35.0,15.0,3.666666667,3.916666667,3.583333333,4.333333333,2.333333333,31.0,15.0,43.0,8.0,Graduate,,,,,,,,,,,,,,,,,,,
13538488394408355068,2018,24,2.6666666666666665,25.0,Female,30.0,15.0,2.3333333333333304,3.4166666666666696,3.5,4.16666666666667,2.75,39.0,20.0,41.0,7.0,College,,,,,,,,,,,,,,,,,,,
13538488394408355068,2018,25,2.3333333333333335,25.0,Female,30.0,15.0,2.3333333333333304,3.4166666666666696,3.5,4.16666666666667,2.75,39.0,20.0,41.0,7.0,College,,,,,,,,,,,,,,,,,,,
13538724873795897684,2018,22,1.5,31.0,Female,37.0,20.0,4.5,2.916666667,4.083333333,3.416666667,2.916666667,35.0,19.0,42.0,7.0,Graduate,,,,,,,,,,,,,,,,,,,
13538724873795897684,2018,23,1.3333333333333333,31.0,Female,37.0,20.0,4.5,2.916666667,4.083333333,3.416666667,2.916666667,35.0,19.0,42.0,7.0,Graduate,,,,,,,,,,,,,,,,,,,
13538724873795897684,2018,24,1.1666666666666667,31.0,Female,37.0,20.0,4.5,2.916666667,4.083333333,3.416666667,2.916666667,35.0,19.0,42.0,7.0,Graduate,,,,,,,,,,,,,,,,,,,
13538724873795897684,2018,25,1.0,31.0,Female,37.0,20.0,4.5,2.916666667,4.083333333,3.416666667,2.916666667,35.0,19.0,42.0,7.0,Graduate,,,,,,,,,,,,,,,,,,,
13538724873795897684,2018,26,1.2857142857142858,31.0,Female,37.0,20.0,4.5,2.916666667,4.083333333,3.416666667,2.916666667,35.0,19.0,42.0,7.0,Graduate,,,,,,,,,,,,,,,,,,,
13538724873795897684,2018,27,1.6666666666666667,31.0,Female,37.0,20.0,4.5,2.916666667,4.083333333,3.416666667,2.916666667,35.0,19.0,42.0,7.0,Graduate,,,,,,,,,,,,,,,,,,,
13538724873795897684,2018,28,1.2857142857142858,31.0,Female,37.0,20.0,4.5,2.916666667,4.083333333,3.416666667,2.916666667,35.0,19.0,42.0,7.0,Graduate,,,,,,,,,,,,,,,,,,,
13538724873795897684,2018,29,1.2857142857142858,31.0,Female,37.0,20.0,4.5,2.916666667,4.083333333,3.416666667,2.916666667,35.0,19.0,42.0,7.0,Graduate,,,,,,,,,,,,,,,,,,,
13538724873795897684,2018,30,2.0,31.0,Female,37.0,20.0,4.5,2.916666667,4.083333333,3.416666667,2.916666667,35.0,19.0,42.0,7.0,Graduate,Ongoing,2018-07-25,1.0,759.0,Personal,Anticipated,2.0,2.0,0.801980198019802,2018-07-23,2018-07-24,-1.0,Ended,760.0,0.5714285714285714,Personal,Unanticipated,2.0,2.0
13538724873795897684,2018,31,2.7142857142857144,31.0,Female,37.0,20.0,4.5,2.916666667,4.083333333,3.416666667,2.916666667,35.0,19.0,42.0,7.0,Graduate,,,,,,,,,,2018-07-30,2019-04-10,-1.0,Ended,500.0,0.0,Personal,Unanticipated,3.0,2.0
13538724873795897684,2018,31,2.7142857142857144,31.0,Female,37.0,20.0,4.5,2.916666667,4.083333333,3.416666667,2.916666667,35.0,19.0,42.0,7.0,Graduate,,,,,,,,,,2018-08-01,2019-02-01,-1.0,Ended,568.0,0.7142857142857143,Financial,Unanticipated,3.0,2.0
13543308681200334026,2018,26,2.25,48.0,Male,36.0,20.0,4.16666666666667,4.91666666666667,4.33333333333333,4.33333333333333,2.4166666666666696,36.0,13.0,31.0,2.0,Graduate,Ongoing,2018-06-30,1.0,784.0,Personal,Anticipated,2.0,2.0,0.801980198019802,,,,,,,,,,
13543308681200334026,2018,27,1.5714285714285714,48.0,Male,36.0,20.0,4.16666666666667,4.91666666666667,4.33333333333333,4.33333333333333,2.4166666666666696,36.0,13.0,31.0,2.0,Graduate,Ongoing,2018-07-06,0.0,778.0,Personal,Anticipated,1.0,2.0,0.9504950495049505,,,,,,,,,,
13543308681200334026,2018,27,1.5714285714285714,48.0,Male,36.0,20.0,4.16666666666667,4.91666666666667,4.33333333333333,4.33333333333333,2.4166666666666696,36.0,13.0,31.0,2.0,Graduate,Ongoing,2018-07-06,1.0,778.0,Personal,Anticipated,2.0,2.0,0.019801980198019802,,,,,,,,,,
13543308681200334026,2018,28,1.8571428571428572,48.0,Male,36.0,20.0,4.16666666666667,4.91666666666667,4.33333333333333,4.33333333333333,2.4166666666666696,36.0,13.0,31.0,2.0,Graduate,,,,,,,,,,,,,,,,,,,
13543308681200334026,2018,29,2.2857142857142856,48.0,Male,36.0,20.0,4.16666666666667,4.91666666666667,4.33333333333333,4.33333333333333,2.4166666666666696,36.0,13.0,31.0,2.0,Graduate,Ongoing,2018-07-22,0.0,762.0,Personal,Anticipated,2.0,2.0,0.801980198019802,,,,,,,,,,
13543308681200334026,2018,29,2.2857142857142856,48.0,Male,36.0,20.0,4.16666666666667,4.91666666666667,4.33333333333333,4.33333333333333,2.4166666666666696,36.0,13.0,31.0,2.0,Graduate,Ongoing,2018-07-16,0.0,768.0,Personal,Anticipated,2.0,2.0,0.905940594059406,,,,,,,,,,
13543308681200334026,2018,29,2.2857142857142856,48.0,Male,36.0,20.0,4.16666666666667,4.91666666666667,4.33333333333333,4.33333333333333,2.4166666666666696,36.0,13.0,31.0,2.0,Graduate,Ongoing,2018-07-17,1.0,767.0,Local,Anticipated,1.0,1.0,,,,,,,,,,,
13543308681200334026,2018,30,1.5,48.0,Male,36.0,20.0,4.16666666666667,4.91666666666667,4.33333333333333,4.33333333333333,2.4166666666666696,36.0,13.0,31.0,2.0,Graduate,Ongoing,2018-07-24,1.0,760.0,Personal,Anticipated,2.0,2.0,0.801980198019802,,,,,,,,,,
13543308681200334026,2018,30,1.5,48.0,Male,36.0,20.0,4.16666666666667,4.91666666666667,4.33333333333333,4.33333333333333,2.4166666666666696,36.0,13.0,31.0,2.0,Graduate,Ongoing,2018-07-25,0.0,759.0,Local,Unanticipated,1.0,1.0,,,,,,,,,,,
13543308681200334026,2018,30,1.5,48.0,Male,36.0,20.0,4.16666666666667,4.91666666666667,4.33333333333333,4.33333333333333,2.4166666666666696,36.0,13.0,31.0,2.0,Graduate,Ongoing,2018-07-26,1.0,758.0,Personal,Unanticipated,2.0,2.0,0.16831683168316833,,,,,,,,,,
13543308681200334026,2018,31,2.2857142857142856,48.0,Male,36.0,20.0,4.16666666666667,4.91666666666667,4.33333333333333,4.33333333333333,2.4166666666666696,36.0,13.0,31.0,2.0,Graduate,Ongoing,2018-07-30,1.0,754.0,Personal,Anticipated,2.0,2.0,0.801980198019802,,,,,,,,,,
13543308681200334026,2018,32,2.8333333333333335,48.0,Male,36.0,20.0,4.16666666666667,4.91666666666667,4.33333333333333,4.33333333333333,2.4166666666666696,36.0,13.0,31.0,2.0,Graduate,Ongoing,2018-08-10,0.0,743.0,Personal,Anticipated,1.0,2.0,0.9504950495049505,,,,,,,,,,
13543308681200334026,2018,32,2.8333333333333335,48.0,Male,36.0,20.0,4.16666666666667,4.91666666666667,4.33333333333333,4.33333333333333,2.4166666666666696,36.0,13.0,31.0,2.0,Graduate,Ongoing,2018-08-12,0.0,741.0,School,Anticipated,1.0,2.0,0.6633663366336634,,,,,,,,,,
13543308681200334026,2018,33,2.4285714285714284,48.0,Male,36.0,20.0,4.16666666666667,4.91666666666667,4.33333333333333,4.33333333333333,2.4166666666666696,36.0,13.0,31.0,2.0,Graduate,Ongoing,2018-08-17,-1.0,736.0,Personal,Anticipated,2.0,2.0,0.905940594059406,,,,,,,,,,
13543308681200334026,2018,33,2.4285714285714284,48.0,Male,36.0,20.0,4.16666666666667,4.91666666666667,4.33333333333333,4.33333333333333,2.4166666666666696,36.0,13.0,31.0,2.0,Graduate,Ongoing,2018-08-18,0.0,735.0,Personal,Anticipated,2.0,2.0,0.905940594059406,,,,,,,,,,
13543308681200334026,2018,33,2.4285714285714284,48.0,Male,36.0,20.0,4.16666666666667,4.91666666666667,4.33333333333333,4.33333333333333,2.4166666666666696,36.0,13.0,31.0,2.0,Graduate,Ongoing,2018-08-18,0.0,735.0,Personal,Anticipated,2.0,2.0,0.905940594059406,,,,,,,,,,
13543308681200334026,2018,33,2.4285714285714284,48.0,Male,36.0,20.0,4.16666666666667,4.91666666666667,4.33333333333333,4.33333333333333,2.4166666666666696,36.0,13.0,31.0,2.0,Graduate,Ongoing,2018-08-14,1.0,739.0,Personal,Anticipated,1.0,2.0,0.9504950495049505,,,,,,,,,,
13543308681200334026,2018,33,2.4285714285714284,48.0,Male,36.0,20.0,4.16666666666667,4.91666666666667,4.33333333333333,4.33333333333333,2.4166666666666696,36.0,13.0,31.0,2.0,Graduate,Ongoing,2018-08-15,0.0,738.0,School,Anticipated,1.0,2.0,0.5792079207920792,,,,,,,,,,
13543308681200334026,2018,34,2.142857142857143,48.0,Male,36.0,20.0,4.16666666666667,4.91666666666667,4.33333333333333,4.33333333333333,2.4166666666666696,36.0,13.0,31.0,2.0,Graduate,Ongoing,2018-08-23,0.0,730.0,Personal,Anticipated,2.0,2.0,0.905940594059406,,,,,,,,,,
13543308681200334026,2018,35,2.1666666666666665,48.0,Male,36.0,20.0,4.16666666666667,4.91666666666667,4.33333333333333,4.33333333333333,2.4166666666666696,36.0,13.0,31.0,2.0,Graduate,,,,,,,,,,,,,,,,,,,
13543308681200334026,2018,36,2.0,48.0,Male,36.0,20.0,4.16666666666667,4.91666666666667,4.33333333333333,4.33333333333333,2.4166666666666696,36.0,13.0,31.0,2.0,Graduate,Ongoing,2018-09-07,0.0,715.0,Personal,Anticipated,2.0,2.0,0.905940594059406,,,,,,,,,,
13543308681200334026,2018,36,2.0,48.0,Male,36.0,20.0,4.16666666666667,4.91666666666667,4.33333333333333,4.33333333333333,2.4166666666666696,36.0,13.0,31.0,2.0,Graduate,Ongoing,2018-09-06,1.0,716.0,Personal,Anticipated,1.0,2.0,0.9504950495049505,,,,,,,,,,
13543308681200334026,2018,37,2.0,48.0,Male,36.0,20.0,4.16666666666667,4.91666666666667,4.33333333333333,4.33333333333333,2.4166666666666696,36.0,13.0,31.0,2.0,Graduate,Ongoing,2018-09-12,0.0,710.0,Personal,Anticipated,2.0,2.0,0.905940594059406,,,,,,,,,,
13543308681200334026,2018,37,2.0,48.0,Male,36.0,20.0,4.16666666666667,4.91666666666667,4.33333333333333,4.33333333333333,2.4166666666666696,36.0,13.0,31.0,2.0,Graduate,ended,2018-09-11,1.0,711.0,Personal,Anticipated,1.0,2.0,0.9504950495049505,,,,,,,,,,
13543345352841573348,2018,22,1.6666666666666667,31.0,Male,32.0,17.0,3.5,3.25,3.75,3.9166666666666696,2.4166666666666696,41.0,21.0,45.0,5.0,Graduate,,,,,,,,,,,,,,,,,,,
13543345352841573348,2018,23,2.1666666666666665,31.0,Male,32.0,17.0,3.5,3.25,3.75,3.9166666666666696,2.4166666666666696,41.0,21.0,45.0,5.0,Graduate,,,,,,,,,,,,,,,,,,,
13543345352841573348,2018,24,2.6666666666666665,31.0,Male,32.0,17.0,3.5,3.25,3.75,3.9166666666666696,2.4166666666666696,41.0,21.0,45.0,5.0,Graduate,,,,,,,,,,,,,,,,,,,
13543345352841573348,2018,25,1.0,31.0,Male,32.0,17.0,3.5,3.25,3.75,3.9166666666666696,2.4166666666666696,41.0,21.0,45.0,5.0,Graduate,,,,,,,,,,,,,,,,,,,
13543345352841573348,2018,26,1.5,31.0,Male,32.0,17.0,3.5,3.25,3.75,3.9166666666666696,2.4166666666666696,41.0,21.0,45.0,5.0,Graduate,,,,,,,,,,,,,,,,,,,
13543345352841573348,2018,27,1.0,31.0,Male,32.0,17.0,3.5,3.25,3.75,3.9166666666666696,2.4166666666666696,41.0,21.0,45.0,5.0,Graduate,,,,,,,,,,,,,,,,,,,
13543345352841573348,2018,28,1.8333333333333333,31.0,Male,32.0,17.0,3.5,3.25,3.75,3.9166666666666696,2.4166666666666696,41.0,21.0,45.0,5.0,Graduate,,,,,,,,,,,,,,,,,,,
13543345352841573348,2018,29,2.6,31.0,Male,32.0,17.0,3.5,3.25,3.75,3.9166666666666696,2.4166666666666696,41.0,21.0,45.0,5.0,Graduate,,,,,,,,,,,,,,,,,,,
13543345352841573348,2018,30,2.6666666666666665,31.0,Male,32.0,17.0,3.5,3.25,3.75,3.9166666666666696,2.4166666666666696,41.0,21.0,45.0,5.0,Graduate,,,,,,,,,,,,,,,,,,,
13543345352841573348,2018,31,2.1666666666666665,31.0,Male,32.0,17.0,3.5,3.25,3.75,3.9166666666666696,2.4166666666666696,41.0,21.0,45.0,5.0,Graduate,,,,,,,,,,,,,,,,,,,
13550150792551602648,2018,22,2.0,32.0,Male,24.0,15.0,3.166666667,3.583333333,2.75,4.25,3.083333333,30.0,29.0,47.0,6.0,Graduate,,,,,,,,,,,,,,,,,,,
13550150792551602648,2018,23,2.5,32.0,Male,24.0,15.0,3.166666667,3.583333333,2.75,4.25,3.083333333,30.0,29.0,47.0,6.0,Graduate,,,,,,,,,,,,,,,,,,,
13550150792551602648,2018,24,2.0,32.0,Male,24.0,15.0,3.166666667,3.583333333,2.75,4.25,3.083333333,30.0,29.0,47.0,6.0,Graduate,,,,,,,,,,,,,,,,,,,
13550150792551602648,2018,25,1.8,32.0,Male,24.0,15.0,3.166666667,3.583333333,2.75,4.25,3.083333333,30.0,29.0,47.0,6.0,Graduate,,,,,,,,,,,,,,,,,,,
13550150792551602648,2018,26,1.6,32.0,Male,24.0,15.0,3.166666667,3.583333333,2.75,4.25,3.083333333,30.0,29.0,47.0,6.0,Graduate,,,,,,,,,,,,,,,,,,,
13550150792551602648,2018,27,2.0,32.0,Male,24.0,15.0,3.166666667,3.583333333,2.75,4.25,3.083333333,30.0,29.0,47.0,6.0,Graduate,,,,,,,,,,,,,,,,,,,
13550150792551602648,2018,28,1.25,32.0,Male,24.0,15.0,3.166666667,3.583333333,2.75,4.25,3.083333333,30.0,29.0,47.0,6.0,Graduate,,,,,,,,,,,,,,,,,,,
13550150792551602648,2018,29,2.0,32.0,Male,24.0,15.0,3.166666667,3.583333333,2.75,4.25,3.083333333,30.0,29.0,47.0,6.0,Graduate,,,,,,,,,,,,,,,,,,,
13550150792551602648,2018,30,2.2,32.0,Male,24.0,15.0,3.166666667,3.583333333,2.75,4.25,3.083333333,30.0,29.0,47.0,6.0,Graduate,,,,,,,,,,,,,,,,,,,
13550150792551602648,2018,31,2.25,32.0,Male,24.0,15.0,3.166666667,3.583333333,2.75,4.25,3.083333333,30.0,29.0,47.0,6.0,Graduate,,,,,,,,,,,,,,,,,,,
13550150792551602648,2018,32,3.0,32.0,Male,24.0,15.0,3.166666667,3.583333333,2.75,4.25,3.083333333,30.0,29.0,47.0,6.0,Graduate,,,,,,,,,,,,,,,,,,,
13550150792551602648,2018,33,3.0,32.0,Male,24.0,15.0,3.166666667,3.583333333,2.75,4.25,3.083333333,30.0,29.0,47.0,6.0,Graduate,,,,,,,,,,,,,,,,,,,
13550812265239242992,2018,18,2.4,46.0,Male,35.0,19.0,3.666666667,4.5,3.0,4.083333333,1.75,35.0,16.0,35.0,5.0,Graduate,,,,,,,,,,2018-05-01,2019-04-10,-1.0,Ongoing,500.0,0.7142857142857143,Personal,Unanticipated,3.0,2.0
13550812265239242992,2018,19,3.1666666666666665,46.0,Male,35.0,19.0,3.666666667,4.5,3.0,4.083333333,1.75,35.0,16.0,35.0,5.0,Graduate,,,,,,,,,,2018-05-01,2019-04-10,-1.0,Ongoing,500.0,0.7142857142857143,Personal,Unanticipated,3.0,2.0
13550812265239242992,2018,20,2.7142857142857144,46.0,Male,35.0,19.0,3.666666667,4.5,3.0,4.083333333,1.75,35.0,16.0,35.0,5.0,Graduate,,,,,,,,,,2018-05-01,2019-04-10,-1.0,Ongoing,500.0,0.7142857142857143,Personal,Unanticipated,3.0,2.0
13550812265239242992,2018,21,3.142857142857143,46.0,Male,35.0,19.0,3.666666667,4.5,3.0,4.083333333,1.75,35.0,16.0,35.0,5.0,Graduate,,,,,,,,,,2018-05-01,2019-04-10,-1.0,Ongoing,500.0,0.7142857142857143,Personal,Unanticipated,3.0,2.0
13550812265239242992,2018,22,3.4285714285714284,46.0,Male,35.0,19.0,3.666666667,4.5,3.0,4.083333333,1.75,35.0,16.0,35.0,5.0,Graduate,,,,,,,,,,2018-05-01,2019-04-10,-1.0,Ongoing,500.0,0.7142857142857143,Personal,Unanticipated,3.0,2.0
13550812265239242992,2018,23,3.0,46.0,Male,35.0,19.0,3.666666667,4.5,3.0,4.083333333,1.75,35.0,16.0,35.0,5.0,Graduate,,,,,,,,,,2018-05-01,2019-04-10,-1.0,Ongoing,500.0,0.7142857142857143,Personal,Unanticipated,3.0,2.0
13550812265239242992,2018,24,3.0,46.0,Male,35.0,19.0,3.666666667,4.5,3.0,4.083333333,1.75,35.0,16.0,35.0,5.0,Graduate,,,,,,,,,,2018-05-01,2019-04-10,-1.0,Ongoing,500.0,0.7142857142857143,Personal,Unanticipated,3.0,2.0
13550812265239242992,2018,25,2.857142857142857,46.0,Male,35.0,19.0,3.666666667,4.5,3.0,4.083333333,1.75,35.0,16.0,35.0,5.0,Graduate,,,,,,,,,,2018-05-01,2019-04-10,-1.0,Ongoing,500.0,0.7142857142857143,Personal,Unanticipated,3.0,2.0
13550812265239242992,2018,26,2.8333333333333335,46.0,Male,35.0,19.0,3.666666667,4.5,3.0,4.083333333,1.75,35.0,16.0,35.0,5.0,Graduate,,,,,,,,,,2018-07-01,2018-07-05,1.0,Ended,779.0,0.2857142857142857,Personal,Anticipated,2.0,2.0
13550812265239242992,2018,26,2.8333333333333335,46.0,Male,35.0,19.0,3.666666667,4.5,3.0,4.083333333,1.75,35.0,16.0,35.0,5.0,Graduate,,,,,,,,,,2018-05-01,2019-04-10,-1.0,Ongoing,500.0,0.7142857142857143,Personal,Unanticipated,3.0,2.0
