,snapshot_id,Text,stress,sleep,anxiety,stress_imputed,sleep_imputed,anxiety_imputed
1813,13491403714608340181,I might be sleep deprived or maybe I’m just juvenile but doesn’t the toilet flusher in the hotel look like a little silver butt?,1.2,7.0,1.0,False,False,False
1814,13491403714608340181,Goodbye Westin Mindspace!  Thanks for a great stay!,1.2,7.0,1.0,False,False,False
1815,13491403714608340181,Starting my journey home!,1.2,7.0,1.0,False,False,False
1816,13491403714608340181,If you are only going to have one meal in the UK it might as well be fish and chips!,1.2,7.0,1.0,False,False,False
1817,13491403714608340181,Starting my last leg home!  This is by far my favorite lounge in the world. The food is so good here!,1.2,7.0,1.0,False,False,False
1818,13491403714608340181,In the plane!  One step closer to home!,1.2,7.0,1.0,False,False,False
1819,13491403714608340181,Somewhere over the pond and over the clouds on my way home!,1.2,7.0,1.0,False,False,False
1820,13491403714608340181,Clouds are cool!  And I’m home!,1.2,7.0,1.0,False,False,False
1821,13491403714608340181,View from my desk in the new building,1.4285714285714286,7.5,1.4285714285714286,False,False,False
1822,13491403714608340181,Beautiful sunset on the pool deck!,1.2857142857142858,9.0,1.2857142857142858,False,False,False
1823,13491403714608340181,See you up close in a few weeks Mt. Rainier!,1.0,9.0,1.0,False,False,False
1824,13491403714608340181,Sunset at the airport,1.0,9.0,1.0,False,False,False
1825,13491403714608340181,Today Hannah is getting married!,1.5,9.0,1.5,False,True,False
1826,13491403714608340181,Rehearsal Dinner!,1.5,9.0,1.5,False,True,False
1827,13491403714608340181,Pictures before the wedding,1.5,9.0,1.5,False,True,False
1828,13491403714608340181,Kira as a bridesmaid. Beautiful! ❤️,1.5,9.0,1.5,False,True,False
1829,13491403714608340181,Post wedding pictures before the reception,1.5,9.0,1.5,False,True,False
1830,13491403714608340181,Wedding reception dinner,1.5,9.0,1.5,False,True,False
1831,13491403714608340181,Post wedding brunch,1.5,9.0,1.5,False,True,False
1832,13491403714608340181,Partially finished mural in the new building. I will post the finished mural when it is done.,1.0,9.0,1.0,True,True,True
1833,13491403714608340181,The mural in the new building is done!  What do you think!,1.0,9.0,1.0,True,True,True
1834,13491403714608340181,"Johnna made me my favorite homemade meal, meatloaf, creamy mashed potatoes, green beans and pineapple upside down cake!  It was a perfect meal!  I asked her if it was my birthday. She said “No, I just wanted to make it for you”. I love her! 😘",1.0,9.0,1.0,True,True,True
1835,13491403714608340181,Tiffany’s work Baby Shower!,1.0,9.0,1.0,True,True,True
1836,13491403714608340181,Beautiful plants and flowers in Paradise!,1.0,9.0,1.0,True,True,True
1837,13491403714608340181,I worked until midnight in my room last night and was looking for something to watch. I found this. Does anyone know what this is?,1.0,9.0,1.0,True,True,True
1838,13491403714608340181,Where and what is this?  Is this Salt Lake?,1.0,9.0,1.0,True,True,True
1839,13491403714608340181,Landing in Amarillo!  The problem is we are supposed to be landing in Dallas! 😢,1.0,9.0,1.0,True,True,True
1840,13491403714608340181,"American, they were not ready for another work week. Flight delayed for an hour and a half.",1.0,9.0,1.0,True,True,True
1841,13491403714608340181,Finally landed in Dallas! ðð,1.0,9.0,1.0,True,True,True
1842,13491403714608340181,Good Morning from Victoria!,1.0,9.0,1.0,True,True,True
1843,13491403714608340181,Boat tour,1.0,9.0,1.0,True,True,True
1844,13491403714608340181,Our ferry ride back to Seattle,1.0,9.0,1.0,True,True,True
1845,13491403714608340181,On my way home after a long week. I don’t think I have ever flown so close to Mt Rainier.,1.0,9.0,1.0,True,True,True
1846,13491403714608340181,Tonight would have been a great night to be by the water,1.0,9.0,1.0,True,True,True
1847,13491403714608340181,What a great trip!,1.0,9.0,1.0,True,True,True
1848,13491403714608340181,High and low clouds passing the Space Needle,1.0,9.0,1.0,True,True,True
1849,13491403714608340181,I was greeted with a rainbow 🌈 this morning!  Make it a great day!,1.0,9.0,1.0,True,True,True
1850,13491403714608340181,Can you see Mount Rainier?,1.0,9.0,1.0,True,True,True
1851,13491403714608340181,On my way to see all my Corptax peeps!,1.0,9.0,1.0,True,True,True
1852,13491403714608340181,Very nice room!,1.0,9.0,1.0,True,True,True
1853,13491403714608340181,View from my room while I work,1.0,9.0,1.0,True,True,True
1854,13491403714608340181,View of Hot Springs from West Mountain Overlook,1.0,9.0,1.0,True,True,True
1855,13491403714608340181,Starting our Thanksgiving hike!,1.0,9.0,1.0,True,True,True
1856,13491403714608340181,Christmas time in Hot Springs,1.0,9.0,1.0,True,True,True
1857,13491403714608340181,I already have my plane tickets on hold!  Go Mean Green!,1.0,9.0,1.0,True,True,True
1858,13491403714608340181,This is the first time I’ve had a hotel room with two floors. But there is a slight problem in the bathroom. Can you see it?,1.0,9.0,1.0,True,True,True
1859,13491403714608340181,Deicing the plane before we take off,1.0,9.0,1.0,True,True,True
1860,13491403714608340181,Great family hike to 49 Palms Canyon Oasis in Joshua Tree National Park,1.0,9.0,1.0,True,True,True
1861,13491403714608340181,Great family hike to 49 Palms Canyon Oasis in Joshua Tree National Park,1.0,9.0,1.0,True,True,True
1862,13491403714608340181,Made it to the 49 Palms!,1.0,9.0,1.0,True,True,True
1863,13491403714608340181,Finally getting a chance to walk around the resort,1.0,9.0,1.0,True,True,True
1864,13491403714608340181,Good Morning Palm Desert!,1.0,9.0,1.0,True,True,True
1865,13491403714608340181,On our way up to Mount San Jacinto,1.0,9.0,1.0,True,True,True
1866,13491403714608340181,From hiking in the desert to hiking in the snow,1.0,9.0,1.0,True,True,True
1867,13491403714608340181,Another beautiful morning in Desert Springs,1.0,9.0,1.0,True,True,True
1868,13491403714608340181,Last night in Palm Desert,1.0,9.0,1.0,True,True,True
1869,13491403714608340181,Beautiful airport but you do need to watch for the birds,1.0,9.0,1.0,True,True,True
1870,13491403714608340181,Johnna and I won the January Health Challenge at the gym and these are our prizes!,1.0,9.0,1.0,True,True,True
1871,13491403714608340181,"First stop in Tucson, Culinary Dropout!",1.0,9.0,1.0,True,True,True
1872,13491403714608340181,Beautiful resort!,1.0,9.0,1.0,True,True,True
1873,13491403714608340181,View from our room,1.0,9.0,1.0,True,True,True
1874,13491403714608340181,We were in the hotel market when Johnna saw all these different Valentine’s cookies. She said “Let’s pick one out to give each other for Valentine’s Day.”  I said “OK” and we picked out these two cookies. When I went to the register the cashier said “I heard you and thought that was so sweet!  The cookies are on me.”,1.0,9.0,1.0,True,True,True
1875,13491403714608340181,There was a family of javelinas walking through the resort,1.0,9.0,1.0,True,True,True
1876,13491403714608340181,Hike to the Bowen Homestead. I have never seen so many Saguaro cactus!,1.0,9.0,1.0,True,True,True
1877,13491403714608340181,Hiking back to the resort from Bowen Homestead. Beautiful hike!,1.0,9.0,1.0,True,True,True
1878,13491403714608340181,We did the Valentine’s Special couples massage which included a private cabana next to the private pool with drinks and chocolate strawberries.,1.0,9.0,1.0,True,True,True
1879,13491403714608340181,Dinner with Steve!  It was great catching up!,1.0,9.0,1.0,True,True,True
1880,13213502524124869926,"Well, mark it off my bucket list..... I put on my big girl pants and got my sea turtle tattoo..... I LOVE IT!!!",2.0,8.0,2.0,True,True,True
1881,10729524556661174446,Such a great game! I broke a blood vessel in my hand from clapping! And Michigan fans were so awesome. A few around us and it was just an awesome time and a great match-up!,2.0,8.0,1.0,True,True,True
1882,12910863550241607318,"I can't overstate how much we appreciate these sponsors, especially Mark Hill Custom Builders, Ron's Tree Service, Cody's Community, and Infinity Tan.  Awesome local businesses supporting our girls.  Thanks to all!!",2.0,8.0,2.0,True,True,True
1883,12910863550241607318,"This girl right here.  I took this picture when she was a Freshman and earned her first varsity letter.  Now she is a Senior.  This weekend, her team plays in the state semi-finals for volleyball.  To top that, she got a call last night from Valparaiso University to congratulate her on her acceptance into the 5 year Physician Assistant program!!!  I could not be more proud of her.",2.0,8.0,2.0,True,True,True
1884,10923945604697554625,Another fantastic IMSA weekend in Watkins Glen NY. So grateful for such a wonderful long weekend with amazing people.,1.8571428571428572,7.8,1.0,False,False,False
1885,10923945604697554625,"Off to my family reunion in Grant Park, IL. Excited that my entire imediate family will be there.",2.4,8.5,1.4,False,False,False
1886,10923945604697554625,"This is where you'll find me for the next three days. Excellent coffee, sweet and savory crepes, and locally brewed beer on tap. All in a converted garage, two blocks from the hotel.",2.0,8.0,1.0,True,True,True
1887,10923945604697554625,Finished in 9th place at the LiveSTRONG 10k this morning. Nice PR (considering I've never raced a 10k before).,2.0,8.0,1.0,True,True,True
1888,10923945604697554625,"Beautiful day for a run through downtown Austin. I love this race every year. 10 miles of non stop hills, 640ft gain and 600ft decent through Terry town and along the river.",2.0,8.0,1.0,True,True,True
1889,10923945604697554625,Tuesday: Epcot food and wine festival for 4 hours. Wednesday: speak in a conference followed by 8 hours in Disney World Magic Kingdom. Thursday: 8 hours of travel back to reality.,2.0,8.0,1.0,True,True,True
1890,11617357645588456514,Pics from day one on the AT.  Saw a bear. Didn’t try to get a picture...just kept steppin’.,2.0,7.0,2.0,False,False,False
1891,11617357645588456514,Day two.  Campbell shelter to Tinker Cliffs to Daleville.  I have no idea what a turtle was doing on top of a mountain.,2.0,7.0,2.0,False,False,False
1892,9251084965720942673,This guy will be missed.  Will always wish we had more time together.  24 years ago he was like a big brother to me when I needed it most.  Thanks for the good memories.,3.0,9.0,2.0,True,True,True
1893,10562010133649225847,Stress Reliever - absolutely gorgeous days with granddaughters,1.3333333333333333,9.666666666666666,1.1666666666666667,False,False,False
1894,10562010133649225847,"Annual picnic - all 10,000 close friends and I",1.8,8.5,1.8,False,False,False
1895,10562010133649225847,I’m leavin’ on a jet plane . . . 🎶🎶,1.0,8.0,1.0,True,True,True
1896,10562010133649225847,Whoa - speechless - the coolest place in Playa for sure!!!,1.0,8.0,1.0,True,True,True
1897,12253831341775990699,One fan in! Living room is coming together! ^_^,3.0,7.0,2.0,True,True,True
1898,12253831341775990699,"Im so tired of how other people are to other’s belongings. We work for a decent company yet there is trash on the ground, coffee split in the stairwells, and these a holes who cant park.",3.0,7.0,2.0,True,True,True
1899,12253831341775990699,Brb going to Arizona🤗😍,3.0,7.0,2.0,True,True,True
1900,12253831341775990699,You can tell when I started getting the flight delay messages lol,3.0,7.0,2.0,True,True,True
1901,12253831341775990699,I don’t think I’m flying for a while xD 4 hours late but we are home! 🙌🏻🐶🐱🐶,3.0,7.0,2.0,True,True,True
1902,12253831341775990699,"Aw yeah, only two weeks into the new program. Two full weeks without sweets and we are still eating out. No sad salads. Still get to eat what I want but no added sugar or sugar subs.",3.0,7.0,2.0,True,True,True
